Compactness,Circularity,Distance.circularity,Radius.ratio,Pr.axis.aspect.ratio,Max.length.aspect.ratio,Scatter.ratio,Elongatedness,Pr.axis.rectangularity,Max.length.rectangularity,Scaled.variance.major.axis,Scaled.variance.minor.axis,Scaled.radius.of.gyration,Skewness.major.axis,Skewness.minor.axis,Kurtosis.major.axis,Kurtosis.minor.axis,Hollows.ratio,vehicle_y
0.0218934911242604,0.483431952662722,0.194082840236686,0.0532544378698225,0.0615384615384615,0.50887573964497,0.381065088757396,0.68284023668639,0.344378698224852,0.504733727810651,0.328402366863905,0.35207100591716,0.703550295857988,0.84792899408284,0.369822485207101,0.68284023668639,0.0733727810650888,0.13905325443787,2
0.670414201183432,0.699408284023669,0.911834319526627,0.90414201183432,0.679289940828402,0.883431952662722,0.76508875739645,0.244378698224852,0.766272189349112,0.671597633136095,0.714201183431953,0.762130177514793,0.373372781065089,0.0881656804733728,0.223668639053254,0.322485207100592,0.746745562130178,0.797633136094675,0
0.475739644970414,0.820710059171598,0.705917159763314,0.840828402366864,0.82603550295858,0.631360946745562,0.710059171597633,0.300591715976331,0.707100591715976,0.774556213017751,0.725443786982249,0.711242603550296,0.970414201183432,0.544378698224852,0.223668639053254,0.231360946745562,0.464497041420118,0.408284023668639,0
0.237278106508876,0.354437869822485,0.254437869822485,0.225443786982249,0.374556213017751,0.342603550295858,0.305325443786982,0.68284023668639,0.344378698224852,0.351479289940828,0.482840236686391,0.309467455621302,0.304733727810651,0.814201183431953,0.53491124260355,0.410059171597633,0.27396449704142,0.204733727810651,2
0.564497041420118,0.104733727810651,0.315976331360947,0.291715976331361,0.439644970414201,0.631360946745562,0.111834319526627,0.873372781065089,0.126627218934911,0.220710059171598,0.160355029585799,0.118343195266272,0.0775147928994083,0.331360946745562,0.223668639053254,0.322485207100592,0.698224852071006,0.408284023668639,3
0.670414201183432,0.157396449704142,0.387573964497041,0.681065088757396,0.863313609467456,0.16508875739645,0.625443786982249,0.348520710059172,0.554437869822485,0.0994082840236686,0.642011834319527,0.629585798816568,0.133136094674556,0.674556213017751,0.223668639053254,0.274556213017751,0.881065088757396,0.647337278106509,2
0.63491124260355,0.547337278106509,0.815384615384615,0.808284023668639,0.78698224852071,0.631360946745562,0.720118343195266,0.273372781065089,0.707100591715976,0.382248520710059,0.763313609467456,0.717159763313609,0.730769230769231,0.615976331360947,0.294674556213018,0.756804733727811,0.536686390532544,0.524260355029586,1
0.906508875739645,0.855621301775148,0.756213017751479,0.367455621301775,0.000591715976331361,0.0159763313609467,0.976331360946746,0.0236686390532544,0.977514792899408,0.832544378698225,0.975147928994083,0.976331360946746,0.928402366863905,0.891715976331361,0.369822485207101,0.71301775147929,0.27396449704142,0.101183431952663,2
0.984023668639053,0.760355029585799,0.855029585798817,0.79112426035503,0.439644970414201,0.883431952662722,0.824852071005917,0.132544378698225,0.850295857988166,0.689349112426035,0.826627218934911,0.826627218934911,0.686390532544379,0.281065088757396,0.729585798816568,0.410059171597633,0.597041420118343,0.7,1
0.63491124260355,0.210059171597633,0.10414201183432,0.00887573964497041,0.00414201183431953,0.50887573964497,0.123668639053254,0.921301775147929,0.126627218934911,0.327810650887574,0.151479289940828,0.101183431952663,0.156213017751479,0.84792899408284,0.610650887573964,0.781656804733728,0.192899408284024,0.101183431952663,3
0.96508875739645,0.659763313609467,0.730177514792899,0.856804733727811,0.679289940828402,0.631360946745562,0.748520710059172,0.244378698224852,0.766272189349112,0.608284023668639,0.77396449704142,0.746745562130178,0.710059171597633,0.388757396449704,0.369822485207101,0.574556213017752,0.597041420118343,0.585798816568047,1
0.27396449704142,0.354437869822485,0.10414201183432,0.342603550295858,0.550887573964497,0.50887573964497,0.0816568047337278,0.898816568047337,0.126627218934911,0.351479289940828,0.0816568047337278,0.0940828402366864,0.362130177514793,0.0514792899408284,0.294674556213018,0.101775147928994,0.992899408284024,0.99112426035503,3
0.237278106508876,0.483431952662722,0.756213017751479,0.896449704142012,0.924852071005917,0.753254437869822,0.710059171597633,0.300591715976331,0.707100591715976,0.327810650887574,0.725443786982249,0.710059171597633,0.571005917159763,0.459763313609467,0.223668639053254,0.811834319526627,0.392307692307692,0.363313609467456,0
0.928994082840237,0.897041420118343,0.730177514792899,0.808284023668639,0.550887573964497,0.96508875739645,0.899408284023669,0.132544378698225,0.850295857988166,0.911834319526627,0.798816568047337,0.886390532544379,0.885207100591716,0.459763313609467,0.223668639053254,0.811834319526627,0.392307692307692,0.585798816568047,1
0.237278106508876,0.104733727810651,0.0159763313609467,0.0307692307692308,0.1,0.16508875739645,0.00650887573964497,0.992307692307692,0.0248520710059172,0.0443786982248521,0.00769230769230769,0.00769230769230769,0.201183431952663,0.674556213017751,0.818343195266272,0.840828402366864,0.325443786982249,0.241420118343195,3
0.137278106508876,0.418343195266272,0.149704142011834,0.0798816568047337,0.2,0.16508875739645,0.277514792899408,0.76094674556213,0.344378698224852,0.467455621301775,0.225443786982249,0.253254437869822,0.452662721893491,0.941420118343195,0.53491124260355,0.496449704142012,0.0319526627218935,0.0165680473372781,2
0.928994082840237,0.939644970414201,0.855029585798817,0.911834319526627,0.863313609467456,0.883431952662722,0.911834319526627,0.0597633136094675,0.937869822485207,0.937869822485207,0.798816568047337,0.915384615384615,0.875147928994083,0.388757396449704,0.77810650887574,0.322485207100592,0.392307692307692,0.524260355029586,1
0.517159763313609,0.104733727810651,0.254437869822485,0.109467455621302,0.0372781065088757,0.631360946745562,0.0597633136094675,0.93905325443787,0.126627218934911,0.25207100591716,0.117159763313609,0.0585798816568047,0.0195266272189349,0.459763313609467,0.223668639053254,0.574556213017752,0.646153846153846,0.241420118343195,3
0.995266272189349,0.820710059171598,0.785207100591716,0.830177514792899,0.550887573964497,0.753254437869822,0.88698224852071,0.132544378698225,0.850295857988166,0.845562130177515,0.912426035502959,0.891715976331361,0.856804733727811,0.544378698224852,0.914201183431953,0.185798816568047,0.464497041420118,0.524260355029586,1
0.389940828402367,0.210059171597633,0.609467455621302,0.424260355029586,0.374556213017751,0.342603550295858,0.581656804733728,0.437869822485207,0.554437869822485,0.135502958579882,0.592899408284024,0.577514792899408,0.328994082840237,0.459763313609467,0.610650887573964,0.574556213017752,0.325443786982249,0.29585798816568,1
0.137278106508876,0.418343195266272,0.149704142011834,0.0532544378698225,0.1,0.0568047337278106,0.277514792899408,0.76094674556213,0.344378698224852,0.467455621301775,0.263313609467456,0.258579881656805,0.510650887573964,0.976331360946746,0.674556213017751,0.101775147928994,0.0319526627218935,0.000591715976331361,2
0.192307692307692,0.418343195266272,0.194082840236686,0.330769230769231,0.679289940828402,0.631360946745562,0.163313609467456,0.82603550295858,0.126627218934911,0.382248520710059,0.160355029585799,0.171597633136095,0.510650887573964,0.331360946745562,0.53491124260355,0.0171597633136095,0.698224852071006,0.749704142011834,3
0.759171597633136,0.78698224852071,0.884023668639053,0.462130177514793,0.0372781065088757,0.753254437869822,0.790532544378698,0.201775147928994,0.766272189349112,0.832544378698225,0.753846153846154,0.789349112426035,0.720118343195266,0.331360946745562,0.453254437869823,0.811834319526627,0.464497041420118,0.463905325443787,0
0.705917159763314,0.610059171597633,0.655029585798817,0.706508875739645,0.611834319526627,0.16508875739645,0.720118343195266,0.273372781065089,0.707100591715976,0.536094674556213,0.735502958579882,0.725443786982249,0.510650887573964,0.615976331360947,0.223668639053254,0.90887573964497,0.782840236686391,0.524260355029586,2
0.237278106508876,0.305325443786982,0.415384615384615,0.481065088757396,0.82603550295858,0.342603550295858,0.277514792899408,0.68284023668639,0.344378698224852,0.307692307692308,0.358579881656805,0.309467455621302,0.275739644970414,0.544378698224852,0.610650887573964,0.574556213017752,0.464497041420118,0.408284023668639,2
0.0769230769230769,0.259763313609467,0.0224852071005917,0.0195266272189349,0.0615384615384615,0.16508875739645,0.0994082840236686,0.93905325443787,0.126627218934911,0.307692307692308,0.0420118343195266,0.0781065088757396,0.315384615384615,0.962721893491124,0.674556213017751,0.322485207100592,0.00118343195266272,0.0550295857988166,3
0.137278106508876,0.157396449704142,0.0875739644970414,0.142603550295858,0.144378698224852,0.342603550295858,0.0372781065088757,0.962721893491124,0.0248520710059172,0.114792899408284,0.0171597633136095,0.0349112426035503,0.201183431952663,0.0881656804733728,0.988165680473373,0.367455621301775,0.817751479289941,0.749704142011834,0
0.984023668639053,0.855621301775148,0.966863905325444,0.896449704142012,0.491715976331361,0.883431952662722,0.797633136094675,0.201775147928994,0.766272189349112,0.871005917159763,0.753846153846154,0.797041420118343,0.875147928994083,0.0881656804733728,0.992899408284024,0.101775147928994,0.85207100591716,0.898816568047337,1
0.832544378698225,0.968047337278107,0.785207100591716,0.651479289940828,0.374556213017751,0.883431952662722,0.876923076923077,0.132544378698225,0.850295857988166,0.951479289940828,0.77396449704142,0.870414201183432,0.908284023668639,0.728402366863905,0.936094674556213,0.496449704142012,0.325443786982249,0.363313609467456,0
0.475739644970414,0.210059171597633,0.415384615384615,0.609467455621302,0.944378698224852,0.16508875739645,0.409467455621302,0.518934911242604,0.344378698224852,0.135502958579882,0.507692307692308,0.439644970414201,0.190532544378698,0.544378698224852,0.53491124260355,0.614792899408284,0.817751479289941,0.7,2
0.27396449704142,0.305325443786982,0.506508875739645,0.300591715976331,0.550887573964497,0.50887573964497,0.242603550295858,0.68284023668639,0.344378698224852,0.423668639053254,0.29112426035503,0.24792899408284,0.362130177514793,0.459763313609467,0.369822485207101,0.68284023668639,0.464497041420118,0.524260355029586,3
0.0988165680473373,0.157396449704142,0.0615384615384615,0.12603550295858,0.2,0.0568047337278106,0.0994082840236686,0.873372781065089,0.126627218934911,0.114792899408284,0.0715976331360947,0.114201183431953,0.175739644970414,0.728402366863905,0.674556213017751,0.185798816568047,0.27396449704142,0.204733727810651,0
0.329585798816568,0.483431952662722,0.506508875739645,0.706508875739645,0.78698224852071,0.16508875739645,0.573372781065089,0.41301775147929,0.554437869822485,0.382248520710059,0.592899408284024,0.577514792899408,0.59112426035503,0.171005917159763,0.888165680473373,0.496449704142012,0.782840236686391,0.647337278106509,0
0.517159763313609,0.659763313609467,0.584023668639053,0.848520710059172,0.944378698224852,0.342603550295858,0.646153846153846,0.326627218934911,0.650887573964497,0.635502958579882,0.603550295857988,0.656804733727811,0.777514792899408,0.388757396449704,0.610650887573964,0.756804733727811,0.907100591715976,0.749704142011834,2
0.859171597633136,0.820710059171598,0.815384615384615,0.856804733727811,0.550887573964497,0.753254437869822,0.748520710059172,0.244378698224852,0.766272189349112,0.774556213017751,0.688165680473373,0.749704142011834,0.801183431952663,0.0881656804733728,0.223668639053254,0.231360946745562,0.817751479289941,0.868639053254438,0
0.0366863905325444,0.418343195266272,0.194082840236686,0.310059171597633,0.679289940828402,0.342603550295858,0.343195266272189,0.68284023668639,0.344378698224852,0.423668639053254,0.450295857988166,0.32603550295858,0.452662721893491,0.84792899408284,0.138461538461538,0.101775147928994,0.154437869822485,0.13905325443787,2
0.27396449704142,0.547337278106509,0.543195266272189,0.37810650887574,0.2,0.50887573964497,0.449112426035503,0.518934911242604,0.344378698224852,0.589349112426035,0.52189349112426,0.473372781065089,0.437869822485207,0.331360946745562,0.294674556213018,0.0171597633136095,0.464497041420118,0.32603550295858,1
0.832544378698225,0.78698224852071,0.911834319526627,0.562721893491124,0.2,0.883431952662722,0.819526627218935,0.201775147928994,0.850295857988166,0.816568047337278,0.811834319526627,0.812426035502959,0.928402366863905,0.615976331360947,0.674556213017751,0.410059171597633,0.392307692307692,0.463905325443787,1
0.0769230769230769,0.610059171597633,0.194082840236686,0.225443786982249,0.374556213017751,0.16508875739645,0.343195266272189,0.597041420118343,0.344378698224852,0.504733727810651,0.378698224852071,0.372189349112426,0.608284023668639,0.674556213017751,0.453254437869823,0.142603550295858,0.27396449704142,0.266863905325444,2
0.0118343195266272,0.157396449704142,0.0349112426035503,0.0532544378698225,0.144378698224852,0.0568047337278106,0.199408284023669,0.82603550295858,0.344378698224852,0.0810650887573964,0.0970414201183432,0.189349112426035,0.214792899408284,0.869822485207101,0.369822485207101,0.101775147928994,0.0733727810650888,0.0550295857988166,1
0.670414201183432,0.939644970414201,0.855029585798817,0.769822485207101,0.611834319526627,0.883431952662722,0.867455621301775,0.132544378698225,0.850295857988166,0.937869822485207,0.77396449704142,0.855029585798817,0.908284023668639,0.728402366863905,0.453254437869823,0.882840236686391,0.27396449704142,0.363313609467456,0
0.0769230769230769,0.210059171597633,0.220710059171598,0.118343195266272,0.1,0.0568047337278106,0.13491124260355,0.849112426035503,0.126627218934911,0.135502958579882,0.110650887573964,0.143786982248521,0.373372781065089,0.331360946745562,0.954437869822485,0.274556213017751,0.392307692307692,0.241420118343195,0
0.705917159763314,0.157396449704142,0.315976331360947,0.716568047337278,0.898816568047337,0.0568047337278106,0.597041420118343,0.369822485207101,0.554437869822485,0.135502958579882,0.592899408284024,0.610650887573964,0.143786982248521,0.388757396449704,0.138461538461538,0.142603550295858,0.950295857988166,0.797633136094675,2
0.389940828402367,0.699408284023669,0.443786982248521,0.159763313609467,0.2,0.753254437869822,0.50414201183432,0.597041420118343,0.554437869822485,0.832544378698225,0.29112426035503,0.459171597633136,0.675739644970414,0.814201183431953,0.138461538461538,0.142603550295858,0.154437869822485,0.266863905325444,3
0.137278106508876,0.418343195266272,0.149704142011834,0.0798816568047337,0.144378698224852,0.342603550295858,0.343195266272189,0.68284023668639,0.344378698224852,0.504733727810651,0.378698224852071,0.301183431952663,0.492307692307692,0.910650887573965,0.369822485207101,0.650887573964497,0.0733727810650888,0.0550295857988166,2
0.0366863905325444,0.547337278106509,0.194082840236686,0.367455621301775,0.898816568047337,0.988757396449704,0.381065088757396,0.68284023668639,0.344378698224852,0.536094674556213,0.57396449704142,0.366863905325444,0.656213017751479,0.985798816568047,0.138461538461538,0.451479289940828,0.0733727810650888,0.13905325443787,2
