price.beach,price.pier,price.boat,price.charter,catch.beach,catch.pier,catch.boat,catch.charter,income,fishing_y
0.51354784081287,0.51354784081287,0.400508044030483,0.332345469940728,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.968670618120237,0.968670618120237,0.953429297205758,0.955122777307367,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.842506350550381,2
0.266723116003387,0.266723116003387,0.948348856900931,0.951735817104149,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,0
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.928450465707028,0.928450465707028,0.768416596104996,0.764182895850974,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.527519051651143,2
0.135055038103302,0.135055038103302,0.944115156646909,0.949195596951736,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,1
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,3
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,3
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.0740897544453853,2
0.118543607112616,0.118543607112616,0.911939034716342,0.917866215071973,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.928450465707028,0.928450465707028,0.768416596104996,0.764182895850974,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.527519051651143,2
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.666384419983065,0.666384419983065,0.612193056731583,0.647756138865368,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.190939881456393,3
0.881033022861981,0.881033022861981,0.542760372565622,0.51354784081287,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.987298899237934,2
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,3
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.584250635055038,0.584250635055038,0.270110076206605,0.204911092294666,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,2
0.881033022861981,0.881033022861981,0.542760372565622,0.51354784081287,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.987298899237934,2
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,2
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.190939881456393,3
0.18458933107536,0.18458933107536,0.983488569009314,0.985605419136325,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.767146486028789,0
0.619390347163421,0.619390347163421,0.469093988145639,0.431414055884843,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.18077900084674,0.18077900084674,0.827688399661304,0.839542760372566,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.51354784081287,0.51354784081287,0.400508044030483,0.332345469940728,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,3
0.51354784081287,0.51354784081287,0.400508044030483,0.332345469940728,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.529212531752752,0.529212531752752,0.0766299745977985,0.054614733276884,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.443691786621507,0.443691786621507,0.286198137171888,0.21337849280271,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,2
0.552921253175275,0.552921253175275,0.370025402201524,0.29043183742591,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,2
0.0330228619813717,0.0330228619813717,0.897967823878069,0.904318374259102,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,2
0.0884843353090601,0.0884843353090601,0.988992379339543,0.988992379339543,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.842506350550381,1
0.60584250635055,0.60584250635055,0.955122777307367,0.947502116850127,0.610922946655377,0.660457239627434,0.0012701100762066,0.0012701100762066,0.842506350550381,0
0.000846740050804403,0.000846740050804403,0.562658763759526,0.607112616426757,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.0143945808636749,1
0.317104149026249,0.317104149026249,0.0148179508890771,0.012701100762066,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.317104149026249,0.317104149026249,0.0148179508890771,0.012701100762066,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.427180355630821,0.427180355630821,0.0596951735817104,0.0414902624894158,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.0148179508890771,0.0148179508890771,0.838272650296359,0.848433530906012,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.242167654530059,0.242167654530059,0.00296359017781541,0.00254022015241321,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,3
0.966977138018628,0.966977138018628,0.79424216765453,0.792548687552921,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.767146486028789,3
0.0626587637595258,0.0626587637595258,0.95766299745978,0.95766299745978,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,0
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.00592718035563082,0.00592718035563082,0.741744284504657,0.767146486028789,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.0626587637595258,0.0626587637595258,0.95766299745978,0.95766299745978,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.663844199830652,1
0.81922099915326,0.81922099915326,0.284928027095682,0.212108382726503,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.987298899237934,2
0.0330228619813717,0.0330228619813717,0.897967823878069,0.904318374259102,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,0
0.0330228619813717,0.0330228619813717,0.897967823878069,0.904318374259102,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,0
0.848433530906012,0.848433530906012,0.62108382726503,0.629974597798476,0.196020321761219,0.0474174428450466,0.488145639288738,0.339119390347163,0.356900931414056,2
0.0626587637595258,0.0626587637595258,0.95766299745978,0.95766299745978,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.663844199830652,0
0.0944115156646909,0.0944115156646909,0.99237933954276,0.99237933954276,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.895850973751058,0
0.427180355630821,0.427180355630821,0.0596951735817104,0.0414902624894158,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,3
0.044030482641829,0.044030482641829,0.929297205757832,0.933530906011854,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,1
0.0330228619813717,0.0330228619813717,0.897967823878069,0.904318374259102,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,1
0.60584250635055,0.60584250635055,0.138865368331922,0.098645215918713,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.842506350550381,2
0.427180355630821,0.427180355630821,0.0596951735817104,0.0414902624894158,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,3
0.317104149026249,0.317104149026249,0.0148179508890771,0.012701100762066,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,2
0.0148179508890771,0.0148179508890771,0.838272650296359,0.848433530906012,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,3
0.687976291278578,0.687976291278578,0.174428450465707,0.13082133784928,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.926333615580017,2
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.317104149026249,0.317104149026249,0.771380186282811,0.715495342929721,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.190939881456393,1
0.635055038103302,0.635055038103302,0.531329381879763,0.582557154953429,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.190939881456393,2
0.317104149026249,0.317104149026249,0.771380186282811,0.715495342929721,0.610922946655377,0.660457239627434,0.0812870448772227,0.0575783234546994,0.190939881456393,1
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.427180355630821,0.427180355630821,0.0596951735817104,0.0414902624894158,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.0330228619813717,0.0330228619813717,0.897967823878069,0.904318374259102,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,2
0.044030482641829,0.044030482641829,0.929297205757832,0.933530906011854,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.527519051651143,2
0.373835732430144,0.373835732430144,0.0436071126164268,0.0287891617273497,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.0626587637595258,0.0626587637595258,0.95766299745978,0.95766299745978,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,1
0.81922099915326,0.81922099915326,0.284928027095682,0.212108382726503,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.987298899237934,3
0.554191363251482,0.554191363251482,0.113039796782388,0.0838272650296359,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.767146486028789,3
0.554191363251482,0.554191363251482,0.113039796782388,0.0838272650296359,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.767146486028789,3
0.317104149026249,0.317104149026249,0.771380186282811,0.715495342929721,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.190939881456393,1
0.60584250635055,0.60584250635055,0.138865368331922,0.098645215918713,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,3
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.795088907705334,0.795088907705334,0.688823031329382,0.711685012701101,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.527519051651143,2
0.485605419136325,0.485605419136325,0.0876375952582557,0.0622353937341236,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,2
0.642675698560542,0.642675698560542,0.972904318374259,0.961896697713802,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.895850973751058,0
0.261642675698561,0.261642675698561,0.562658763759526,0.522438611346317,0.44030482641829,0.168924640135478,0.573666384419983,0.516088060965284,0.0143945808636749,2
0.00592718035563082,0.00592718035563082,0.741744284504657,0.767146486028789,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.60584250635055,0.60584250635055,0.138865368331922,0.098645215918713,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,3
0.000846740050804403,0.000846740050804403,0.562658763759526,0.607112616426757,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.0143945808636749,1
0.84419983065199,0.84419983065199,0.747248094834886,0.771803556308213,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.663844199830652,2
