x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,waveform_y
0.20744148829766,0.791158231646329,0.986897379475895,0.686537307461492,0.856971394278856,0.806861372274455,0.771554310862172,0.506101220244049,0.688537707541508,0.314062812562513,0.223344668933787,0.238347669533907,0.608621724344869,0.1625325065013,0.55621124224845,0.841568313662733,0.622124424884977,0.755951190238048,0.145829165833167,0.766553310662132,0.683436687337468,0
0.629225845169034,0.895179035807161,0.432586517303461,0.831066213242649,0.781056211242248,0.97249449889978,0.794158831766353,0.659031806361272,0.465893178635727,0.640428085617123,0.389477895579116,0.348069613922785,0.0528105621124225,0.102720544108822,0.239847969593919,0.232146429285857,0.0658131626325265,0.150230046009202,0.197839567913583,0.576515303060612,0.546609321864373,1
0.792258451690338,0.653230646129226,0.978195639127826,0.911882376475295,0.740948189637928,0.668233646729346,0.742148429685937,0.722344468893779,0.934686937387478,0.362172434486897,0.384476895379076,0.00580116023204641,0.0873174634926985,0.017003400680136,0.249049809961992,0.0838167633526705,0.420884176835367,0.0347069413882777,0.673834766953391,0.467093418683737,0.477095419083817,1
0.715343068613723,0.554910982196439,0.178135627125425,0.331966393278656,0.422784556911382,0.466393278655731,0.301360272054411,0.337367473494699,0.24504900980196,0.794358871774355,0.574714942988598,0.264752950590118,0.844368873774755,0.587017403480696,0.846669333866773,0.741848369673935,0.853870774154831,0.135227045409082,0.969393878775755,0.213342668533707,0.443388677735547,2
0.967993598719744,0.145729145829166,0.339467893578716,0.218443688737748,0.663932786557311,0.44748949789958,0.346069213842769,0.756751350270054,0.586617323464693,0.924784956991398,0.953290658131626,0.465593118623725,0.979695939187838,0.726345269053811,0.47749549909982,0.532806561312262,0.383276655331066,0.216643328665733,0.12252450490098,0.135527105421084,0.321964392878576,2
0.00430086017203441,0.696539307861572,0.832266453290658,0.380676135227045,0.950590118023605,0.949789957991598,0.748249649929986,0.938187637527505,0.825665133026605,0.318563712742549,0.578615723144629,0.0575115023004601,0.0705141028205641,0.111622324464893,0.0993198639727946,0.157731546309262,0.349469893978796,0.322164432886577,0.165333066613323,0.153530706141228,0.667333466693339,0
0.299859971994399,0.475995199039808,0.968293658731746,0.771954390878176,0.900780156031206,0.971394278855771,0.728045609121824,0.527305461092218,0.688537707541508,0.624324864972995,0.0954190838167634,0.0002000400080016,0.0680136027205441,0.0189037807561512,0.404680936187237,0.0123024604920984,0.404580916183237,0.322164432886577,0.250550110022004,0.148629725945189,0.220944188837768,1
0.240148029605921,0.242848569713943,0.0964192838567714,0.125425085017003,0.587117423484697,0.328665733146629,0.507201440288058,0.404480896179236,0.459891978395679,0.288657731546309,0.681536307261452,0.867873574714943,0.985497099419884,0.596919383876775,0.61622324464893,0.0783156631326265,0.590518103620724,0.17373474694939,0.0593118623724745,0.254150830166033,0.713042608521704,2
0.443488697739548,0.955091018203641,0.755951190238048,0.760152030406081,0.596319263852771,0.509601920384077,0.876675335067013,0.834866973394679,0.680536107221444,0.4124824964993,0.556011202240448,0.233846769353871,0.438887777555511,0.0899179835967193,0.111122224444889,0.125125025005001,0.458591718343669,0.373674734946989,0.0807161432286457,0.95749149829966,0.59751950390078,1
0.370074014802961,0.343268653730746,0.345669133826765,0.0699139827965593,0.235347069413883,0.404380876175235,0.357171434286857,0.0907181436287257,0.0973194638927786,0.362172434486897,0.297659531906381,0.329065813162633,0.495999199839968,0.879175835167033,0.855171034206841,0.807261452290458,0.836867373474695,0.751750350070014,0.747149429885977,0.427085417083417,0.148629725945189,2
0.468893778755751,0.175235047009402,0.626725345069014,0.236747349469894,0.292058411682336,0.304160832166433,0.0580116023204641,0.332966593318664,0.0156031206241248,0.292258451690338,0.30246049209842,0.485497099419884,0.226945389077816,0.751350270054011,0.942688537707541,0.842368473694739,0.646529305861172,0.874874974994999,0.783956791358272,0.718943788757752,0.376675335067013,2
0.392678535707141,0.158631726345269,0.259251850370074,0.296559311862372,0.273554710942188,0.212642528505701,0.596019203840768,0.255151030206041,0.575315063012602,0.911482296459292,0.868973794758952,0.767853570714143,0.945089017803561,0.842768553710742,0.447789557911582,0.43998799759952,0.287757551510302,0.395479095819164,0.396879375875175,0.427085417083417,0.939887977595519,2
0.831166233246649,0.441988397679536,0.645529105821164,0.110122024404881,0.266453290658132,0.455491098219644,0.408981796359272,0.320864172834567,0.494798959791958,0.743448689737948,0.582716543308662,0.808961792358472,0.852270454090818,0.663532706541308,0.686737347469494,0.49119823964793,0.690438087617523,0.348169633926785,0.135327065413083,0.343468693738748,0.317963592718544,2
0.787657531506301,0.622024404880976,0.0208041608321664,0.028005601120224,0.343568713742749,0.583416683336667,0.496799359871974,0.830066013202641,0.727645529105821,0.987797559511902,0.867173434686937,0.83496699339868,0.251550310062012,0.207941588317664,0.263652730546109,0.256851370274055,0.0399079815963193,0.194838967793559,0.655231046209242,0.579915983196639,0.577615523104621,1
0.319563912782557,0.227645529105821,0.273854770954191,0.159031806361272,0.400380076015203,0.127325465093019,0.351670334066813,0.127625525105021,0.109321864372875,0.0668133626725345,0.266953390678136,0.455891178235647,0.447789557911582,0.454690938187638,0.90998199639928,0.649229845969194,0.6125225045009,0.940288057611522,0.985097019403881,0.984596919383877,0.393278655731146,0
0.00710142028405681,0.260952190438088,0.778455691138228,0.932086417283457,0.681536307261452,0.735247049409882,0.693638727745549,0.591418283656731,0.818563712742548,0.482296459291858,0.195239047809562,0.123924784956991,0.576915383076615,0.130226045209042,0.337167433486697,0.49619923984797,0.309861972394479,0.594718943788758,0.279755951190238,0.419783956791358,0.814462892578516,0
0.944388877775555,0.637627525505101,0.0845169033806761,0.394678935787157,0.640528105621124,0.613822764552911,0.181336267253451,0.0559111822364473,0.18253650730146,0.0267053410682136,0.311562312462492,0.494698939787958,0.872974594918984,0.736647329465893,0.953190638127626,0.965393078615723,0.9249849969994,0.902380476095219,0.998399679935987,0.992598519703941,0.800060012002401,0
0.360072014402881,0.706441288257652,0.600820164032807,0.562312462492499,0.0791158231646329,0.62002400480096,0.374174834966993,0.42628525705141,0.908681736347269,0.91498299659932,0.900780156031206,0.990098019603921,0.918883776755351,0.50750150030006,0.521404280856171,0.121424284856971,0.527105421084217,0.203840768153631,0.239547909581916,0.937087417483497,0.499099819963993,2
0.216843368673735,0.832166433286657,0.663832766553311,0.757851570314063,0.865673134626925,0.835267053410682,0.969093818763753,0.98129625925185,0.853070614122825,0.523104620924185,0.275655131026205,0.208341668333667,0.171834366873375,0.365773154630926,0.169033806761352,0.338967793558712,0.391378275655131,0.628525705141028,0.263152630526105,0.448889777955591,0.0434086817363473,0
0.75255051010202,0.99379875975195,0.994498899779956,0.856071214242849,0.850870174034807,0.687337467493499,0.888377675535107,0.45879175835167,0.845269053810762,0.606021204240848,0.206741348269654,0.120424084816963,0.0206041208241648,0.16373274654931,0.218543708741748,0.343268653730746,0.0864172834566913,0.0585117023404681,0.263152630526105,0.398279655931186,0.927785557111422,1
0.204440888177636,0.757751550310062,0.949089817963593,0.331966393278656,0.686637327465493,0.539107821564313,0.955291058211642,0.568613722744549,0.748649729945989,0.670734146829366,0.627425485097019,0.641528305661132,0.295159031806361,0.622924584916983,0.0455091018203641,0.400380076015203,0.125425085017003,0.517803560712142,0.147829565913183,0.334266853370674,0.162032406481296,1
0.0718143628725745,0.973394678935787,0.982996599319864,0.846669333866773,0.989697939587918,0.996599319863973,0.90628125625125,0.778555711142228,0.813562712542508,0.4374874974995,0.142128425685137,0.0731146229245849,0.335667133426685,0.463592718543709,0.019003800760152,0.417383476695339,0.386077215443089,0.252950590118024,0.49629925985197,0.0530106021204241,0.896979395879176,1
0.266653330666133,0.69253850770154,0.807261452290458,0.357671534306861,0.457291458291658,0.784356871374275,0.744348869773955,0.935787157431486,0.376975395079016,0.931886377275455,0.689437887577515,0.435887177435487,0.42628525705141,0.360172034406881,0.411582316463293,0.157731546309262,0.131326265253051,0.10122024404881,0.0430086017203441,0.414782956591318,0.142028405681136,1
0.0865173034606921,0.785157031406281,0.771154230846169,0.236747349469894,0.415383076615323,0.369573914782957,0.316163232646529,0.414582916583317,0.595719143828766,0.996799359871974,0.842168433686737,0.936387277455491,0.483896779355871,0.292958591718344,0.297359471894379,0.284556911382276,0.210242048409682,0.0646129225845169,0.499799959991998,0.291758351670334,0.00800160032006401,1
0.510902180436087,0.431186237247449,0.998499699939988,0.803260652130426,0.892178435687137,0.925585117023405,0.912382476495299,0.803060612122425,0.75995199039808,0.0831166233246649,0.372874574914983,0.181036207241448,0.0649129825965193,0.0292058411682336,0.138627725545109,0.331466293258652,0.233146629325865,0.273054610922184,0.449089817963593,0.500400080016003,0.45879175835167,1
0.518303660732146,0.804460892178436,0.288657731546309,0.0583116623324665,0.179835967193439,0.363572714542909,0.353470694138828,0.308161632326465,0.1375275055011,0.270254050810162,0.290758151630326,0.514902980596119,0.975495099019804,0.971094218843769,0.923984796959392,0.619523904780956,0.956991398279656,0.975195039007802,0.581616323264653,0.439287857571514,0.340268053610722,0
0.435487097419484,0.274854970994199,0.0706141228245649,0.373374674934987,0.644828965793159,0.0796159231846369,0.0177035407081416,0.320864172834567,0.243348669733947,0.241948389677936,0.369873974794959,0.862572514502901,0.611322264452891,0.87377475495099,0.862772554510902,0.890178035607121,0.380076015203041,0.909381876375275,0.957591518303661,0.751650330066013,0.69003800760152,2
0.374474894978996,0.500700140028006,0.778455691138228,0.26495299059812,0.443088617723545,0.207741548309662,0.0659131826365273,0.478095619123825,0.195839167833567,0.0221044208841768,0.187837567513503,0.378675735147029,0.858671734346869,0.711842368473695,0.66373274654931,0.842968593718744,0.954190838167634,0.873274654930986,0.686337267453491,0.947689537907581,0.931786357271454,0
0.539307861572314,0.112322464492899,0.101620324064813,0.387277455491098,0.279255851170234,0.493398679735947,0.252150430086017,0.404480896179236,0.0242048409681936,0.12752550510102,0.572714542908582,0.666933386677335,0.89747949589918,0.820664132826565,0.886477295459092,0.907581516303261,0.679735947189438,0.572114422884577,0.910682136427285,0.981396279255851,0.776155231046209,0
0.728645729145829,0.579915983196639,0.342568513702741,0.156631326265253,0.542408481696339,0.67243448689738,0.720344068813763,0.844468893778756,0.586617323464693,0.845769153830766,0.715143028605721,0.241748349669934,0.23624724944989,0.452290458091618,0.097619523904781,0.0133026605321064,0.25375075015003,0.398879775955191,0.489797959591918,0.330266053210642,0.271954390878176,1
0.546409281856371,0.324264852970594,0.160532106421284,0.328265653130626,0.147629525905181,0.202640528105621,0.604820964192839,0.472994598919784,0.586617323464693,0.550610122024405,0.970794158831766,0.753350670134027,0.677835567113423,0.898279655931186,0.68123624724945,0.615723144628926,0.716543308661732,0.437987597519504,0.0912182436487297,0.0491098219643929,0.495599119823965,2
0.435487097419484,0.994898979795959,0.985797159431886,0.964192838567714,0.970294058811762,0.800260052010402,0.990898179635927,0.729445889177836,0.67753550710142,0.628525705141028,0.437387477495499,0.222844568913783,0.0469093818763753,0.0422084416883377,0.195439087817564,0.0617123424684937,0.0489097819563913,0.412682536507301,0.759851970394079,0.434786957391478,0.857171434286857,0
0.383876775355071,0.115823164632927,0.0539107821564313,0.328265653130626,0.593818763752751,0.44748949789958,0.23254650930186,0.685937187437488,0.437887577515503,0.504300860172034,0.94878975795159,0.853670734146829,0.938387677535507,0.465893178635727,0.639727945589118,0.278555711142228,0.423084616923385,0.202240448089618,0.0133026605321064,0.291758351670334,0.00800160032006401,1
0.697039407881576,0.988497699539908,0.617923584716943,0.407781556311262,0.512702540508102,0.938887777555511,0.728045609121824,0.771154230846169,0.869873974794959,0.4374874974995,0.681536307261452,0.676835367073415,0.311462292458492,0.511602320464093,0.215143028605721,0.181436287257451,0.0153030606121224,0.270454090818164,0.0856171234246849,0.190138027605521,0.996499299859972,1
0.236447289457892,0.732946589317864,0.969893978795759,0.916983396679336,0.79005801160232,0.981596319263853,0.760752150430086,0.709841968393679,0.496099219843969,0.516403280656131,0.553810762152431,0.219643928785757,0.299559911982396,0.0209041808361672,0.281956391278256,0.287357471494299,0.0536107221444289,0.218943788757752,0.371774354870974,0.182836567313463,0.416183236647329,1
0.640628125625125,0.346869373874775,0.68373674734947,0.44498899779956,0.776555311062212,0.721544308861772,0.770454090818164,0.351870374074815,0.0929185837167433,0.108421684336867,0.158831766353271,0.00940188037607522,0.173334666933387,0.454690938187638,0.733946789357872,0.723944788957792,0.745149029805961,0.275655131026205,0.79505901180236,0.998999799959992,0.70374074814963,0
0.380676135227045,0.785157031406281,0.807261452290458,0.930086017203441,0.882076415283057,0.929485897179436,0.95629125825165,0.988897779555911,0.972994598919784,0.782256451290258,0.580716143228646,0.0744148829765953,0.35377075415083,0.139927985597119,0.205141028205641,0.157731546309262,0.144328865773155,0.37877575515103,0.754450890178036,0.389277855571114,0.171934386877375,1
0.0835167033406681,0.579915983196639,0.185937187437487,0.884876975395079,0.716843368673735,0.44248849769954,0.710542108421684,0.815463092618524,0.455691138227646,0.847069413882777,0.266953390678136,0.021004200840168,0.207741548309662,0.413582716543309,0.645629125825165,0.510402080416083,0.364072814562913,0.628525705141028,0.116723344668934,0.402980596119224,0.771554310862172,0
